 nbf
                   24
 nocc
                    5
 enrep
   8.4480348161852863     
 overlap
    22   13   15    4      0.00547678
    22   13   15    6      0.01841848
    22   13   15    7      0.01678212
    22   13   15    9      0.03009081
    22   13   15   12     -0.01052714
    22   13   15   13      0.00370517
    22   13   15   14     -0.00246282
    22   13   15   15     -0.05040926
    22   13   16    1     -0.00755304
    22   13   16    2     -0.03105502
    22   13   16    3     -0.04923520
    22   13   16    4     -0.00630238
    22   13   16    6      0.01724827
    22   13   16    7      0.00094771
    22   13   16    9      0.03008171
    22   13   16   12     -0.00703907
    22   13   16   13     -0.01088371
    22   13   16   14     -0.00028460
    22   13   16   15     -0.03686812
    22   13   16   16     -0.05276729
    22   13   17    1     -0.00671349
    22   13   17    2     -0.02681054
    22   13   17    3     -0.03086240
    22   13   17    4      0.00131756
    22   13   17    6      0.03185616
    22   13   17    7     -0.00455459
    22   13   17    9      0.03174760
    22   13   17   12     -0.02706918
    22   13   17   13     -0.00072099
    22   13   17   14      0.00342287
    22   13   17   15     -0.01392777
    22   13   17   16     -0.01479615
    22   13   17   17     -0.06095230
    22   13   18    5     -0.01186723
    22   13   18    8     -0.02073877
    22   13   18   10      0.00908991
    22   13   18   11      0.01569920
    22   13   18   18     -0.04947955
    22   13   19    1     -0.00616827
    22   13   19    2     -0.01842419
    22   13   19    3     -0.01718481
    22   13   19    4      0.01218950
    22   13   19    6      0.01126088
    22   13   19    7      0.01152987
    22   13   19    9     -0.00333525
    22   13   19   12      0.00408011
    22   13   19   13      0.00466921
    22   13   19   14     -0.00589183
    22   13   19   15      0.00026353
    22   13   19   16     -0.00088994
    22   13   19   17     -0.00032362
    22   13   19   19     -0.04883979
    22   13   20    1     -0.00562167
    22   13   20    2     -0.03825201
    22   13   20    3     -0.06307102
    22   13   20    4     -0.03554516
    22   13   20    6      0.03704240
    22   13   20    7     -0.05841960
    22   13   20    9      0.06240629
    22   13   20   12     -0.01676337
    22   13   20   13     -0.04956530
    22   13   20   14     -0.02024668
    22   13   20   15     -0.01585618
    22   13   20   16     -0.03913900
    22   13   20   17     -0.02378529
    22   13   20   19     -0.00122724
    22   13   20   20     -0.13865710
    22   13   21    1     -0.00789504
    22   13   21    2     -0.03675481
    22   13   21    3     -0.05992534
    22   13   21    4     -0.02194567
    22   13   21    6      0.02165884
    22   13   21    7     -0.03695696
    22   13   21    9      0.03848725
    22   13   21   12     -0.00655495
    22   13   21   13     -0.02134399
    22   13   21   14     -0.00568209
    22   13   21   15     -0.02256951
    22   13   21   16     -0.04563364
    22   13   21   17     -0.02177918
    22   13   21   19     -0.00113108
    22   13   21   20     -0.07875287
    22   13   21   21     -0.07672292
    22   13   22    1      0.00796478
    22   13   22    2      0.04490891
    22   13   22    3      0.04964365
    22   13   22    4      0.03109991
    22   13   22    6     -0.05238026
    22   13   22    7      0.01088488
    22   13   22    9     -0.05019155
    22   13   22   12      0.04117881
    22   13   22   13      0.04833561
    22   14    1    1      0.00741989
    22   14    2    1     -0.00155678
    22   14    2    2      0.00830092
    22   14    3    1      0.00146876
    22   14    3    2      0.00632829
    22   14    3    3      0.00939342
    22   14    4    1     -0.00298172
    22   14    4    2     -0.01075412
    22   14    4    3     -0.00886227
    22   14    4    4     -0.00343601
    22   14    5    5      0.02057624
    22   14    6    1      0.00009056
    22   14    6    2      0.00015134
    22   14    6    3     -0.00003414
    22   14    6    4      0.00313165
    22   14    6    6      0.00786000
    22   14    7    1     -0.00045538
    22   14    7    2     -0.00480133
    22   14    7    3     -0.00526986
    22   14    7    4     -0.00065178
    22   14    7    6      0.00158730
    22   14    7    7      0.00472267
    22   14    8    5      0.01049638
    22   14    8    8      0.01530266
    22   14    9    1      0.00001050
    22   14    9    2     -0.00009430
    22   14    9    3     -0.00064815
    22   14    9    4      0.00158730
    22   14    9    6      0.00418680
    22   14    9    7      0.00147129
    22   14    9    9      0.00829701
    22   14   10    5     -0.00508237
    22   14   10    8     -0.00277048
    22   14   10   10      0.00976190
    22   14   11    5     -0.00439990
    22   14   11    8     -0.00335571
    22   14   11   10      0.00136301
    22   14   11   11      0.01974445
    22   14   12    1     -0.00001745
    22   14   12    2     -0.00070883
    22   14   12    3     -0.00099785
    22   14   12    4      0.00390000
    22   14   12    6      0.00016124
    22   14   12    7      0.00188207
    22   14   12    9      0.00002734
    22   14   12   12      0.00878531
    22   14   13    1     -0.00028060
    22   14   13    2     -0.00408145
    22   14   13    3     -0.00385086
    22   14   13    4     -0.00424709
    22   14   13    6      0.00868244
    22   14   13    7     -0.00256819
    22   14   13    9      0.00533219
    22   14   13   12     -0.00158457
    22   14   13   13     -0.00214635
    22   14   14    1     -0.00120665
    22   14   14    2     -0.01456133
    22   14   14    3     -0.01334563
    22   14   14    4     -0.01035507
    22   14   14    6      0.00432349
    22   14   14    7     -0.00582155
    22   14   14    9      0.00296195
    22   14   14   12      0.00875407
    22   14   14   13     -0.00384833
    22   14   14   14      0.01021725
    22   14   15    1      0.00041439
    22   14   15    2      0.00311580
    22   14   15    3      0.00538648
    22   14   15    4     -0.00289048
    22   14   15    6     -0.00231215
    22   14   15    7     -0.00472310
    22   14   15    9     -0.00482678
    22   14   15   12      0.00030457
    22   14   15   13     -0.00293943
    22   14   15   14     -0.00158906
    22   14   15   15      0.00982967
    22   14   16    1      0.00054249
    22   14   16    2      0.00341219
    22   14   16    3      0.00658392
    22   14   16    4     -0.00372177
    22   14   16    6     -0.00100278
    22   14   16    7     -0.00455058
    22   14   16    9     -0.00320650
    22   14   16   12     -0.00060446
    22   14   16   13     -0.00218099
    22   14   16   14     -0.00513185
    22   14   16   15      0.00690489
    22   14   16   16      0.00880693
    22   14   17    1      0.00057925
    22   14   17    2      0.00377109
    22   14   17    3      0.00435582
    22   14   17    4     -0.00277932
    22   14   17    6     -0.00364757
    22   14   17    7     -0.00070340
    22   14   17    9     -0.00404694
    22   14   17   12      0.00198794
    22   14   17   13     -0.00342287
    22   14   17   14     -0.00321373
    22   14   17   15      0.00211385
    22   14   17   16      0.00188780
    22   14   17   17      0.01068297
    22   14   18    5      0.00341090
    22   14   18    8      0.00551066
    22   14   18   10     -0.00324368
    22   14   18   11     -0.00437732
    22   14   18   18      0.01165785
    22   14   19    1      0.00061718
    22   14   19    2      0.00357042
    22   14   19    3      0.00370894
    22   14   19    4     -0.00354755
    22   14   19    6     -0.00173025
    22   14   19    7     -0.00307241
    22   14   19    9      0.00012018
    22   14   19   12     -0.00163109
    22   14   19   13     -0.00205257
    22   14   19   14     -0.00060120
    22   14   19   15      0.00076139
    22   14   19   16      0.00096197
    22   14   19   17      0.00067200
    22   14   19   19      0.00929754
    22   14   20    1      0.00013217
    22   14   20    2     -0.00103711
    22   14   20    3     -0.00012464
    22   14   20    4     -0.00443909
    22   14   20    6      0.00097215
    22   14   20    7     -0.00196752
    22   14   20    9     -0.00034406
    22   14   20   12      0.00018251
    22   14   20   13     -0.00540467
    22   14   20   14     -0.00671229
    22   14   20   15      0.00103373
    22   14   20   16      0.00106310
    22   14   20   17      0.00141777
    22   14   20   19      0.00015705
    22   14   20   20     -0.00286619
    22   14   21    1      0.00042969
    22   14   21    2      0.00198505
    22   14   21    3      0.00475782
    22   14   21    4     -0.00386978
    22   14   21    6     -0.00032427
    22   14   21    7     -0.00129852
    22   14   21    9     -0.00228261
    22   14   21   12     -0.00017369
    22   14   21   13     -0.00285153
    22   14   21   14     -0.00691944
    22   14   21   15      0.00348825
    22   14   21   16      0.00525490
    22   14   21   17      0.00260798
    22   14   21   19      0.00060909
    22   14   21   20      0.00126099
    22   14   21   21      0.00609507
    22   14   22    1     -0.00022371
    22   14   22    2      0.00001994
    22   14   22    3     -0.00054158
    22   14   22    4      0.00419505
    22   14   22    6      0.00015257
    22   14   22    7      0.00333970
    22   14   22    9      0.00100157
    22   14   22   12     -0.00055073
    22   14   22   13      0.00525700
    22   14   22   14      0.00646390
    22   15    1    1     -0.12249095
    22   15    2    1      0.02674768
    22   15    2    2     -0.11483159
    22   15    3    1     -0.02345475
    22   15    3    2     -0.07763210
    22   15    3    3     -0.09937016
    22   15    4    1      0.00024378
    22   15    4    2      0.00133164
    22   15    4    3      0.00133691
    22   15    4    4     -0.11036212
    22   15    5    5     -0.11079663
    22   15    6    1      0.00567587
    22   15    6    2      0.02580466
    22   15    6    3      0.02451842
    22   15    6    4     -0.00055208
    22   15    6    6     -0.12200871
    22   15    7    1      0.00004488
    22   15    7    2      0.00085605
    22   15    7    3      0.00171846
    22   15    7    4     -0.05004538
    22   15    7    6     -0.00044433
    22   15    7    7     -0.07834075
    22   15    8    5     -0.05035927
    22   15    8    8     -0.07901891
    22   15    9    1      0.00095682
    22   15    9    2      0.01500587
    22   15    9    3      0.02674999
    22   15    9    4     -0.00044433
    22   15    9    6     -0.05820357
    22   15    9    7     -0.00099781
    22   15    9    9     -0.09411365
    22   15   10    5      0.00100007
